               m_i                  rot                    z                    y                   fh                  fhe                  fsh                  mlt                   sc              reimers              blocker           turbulence                    m         model_number             log_Teff                log_L                  age               m_core                level
        1.75000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     6010.00000000	        3.63412076	        3.16551762	993636768.82889044	        0.46092772	       -5.00000000
        1.75000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     6020.00000000	        3.63404778	        3.16643790	993647341.01625621	        0.46114205	       -4.00000000
        1.75000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     6030.00000000	        3.63397531	        3.16735106	993657984.56251502	        0.46135184	       -3.00000000
        1.75000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     6040.00000000	        3.63390849	        3.16819635	993668665.63592827	        0.46156657	       -2.00000000
        1.75000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     6050.00000000	        3.63385147	        3.16892611	993679406.79788721	        0.46178396	       -1.00000000
        1.75000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     6060.00000000	        3.63382138	        3.16934311	993690122.45169437	        0.46200222	        0.00000000
        1.75000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     6070.00000000	        3.63390697	        3.16837319	993693393.88669288	        0.46207357	        1.00000000
        1.75000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     6080.00000000	        3.63395894	        3.16777499	993693918.14099932	        0.46208510	        2.00000000
        1.75000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     6090.00000000	        3.63397740	        3.16756313	993694040.28724551	        0.46208510	        3.00000000
        1.75000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     9440.00000000	        3.57516854	        3.30522346	1226999314.74896455	        0.46951215	       -5.00000000
        1.75000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     9450.00000000	        3.57512935	        3.30569384	1227004365.90100384	        0.46965113	       -4.00000000
        1.75000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     9460.00000000	        3.57509069	        3.30611269	1227009426.21177769	        0.46979356	       -3.00000000
        1.75000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     9470.00000000	        3.57506117	        3.30647197	1227014488.37375212	        0.46993237	       -2.00000000
        1.75000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     9480.00000000	        3.57504833	        3.30665281	1227019550.10556388	        0.47007545	       -1.00000000
        1.75000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     9490.00000000	        3.57509161	        3.30621925	1227022966.88163614	        0.47017133	        0.00000000
        1.75000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     9500.00000000	        3.57521856	        3.30486827	1227023827.15779495	        0.47020067	        1.00000000
        1.75000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     9510.00000000	        3.57525903	        3.30443766	1227023953.14713097	        0.47020382	        2.00000000
        1.75000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	     9520.00000000	        3.57526430	        3.30438197	1227023969.88467240	        0.47020382	        3.00000000
        1.75000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    12020.00000000	        3.52914772	        3.35630146	1629368064.98523450	        0.46770373	       -5.00000000
        1.75000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    12030.00000000	        3.52911434	        3.35662384	1629371487.88158727	        0.46781532	       -4.00000000
        1.75000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    12040.00000000	        3.52908423	        3.35691785	1629374891.38248992	        0.46792763	       -3.00000000
        1.75000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    12050.00000000	        3.52905882	        3.35717110	1629378279.01788378	        0.46803689	       -2.00000000
        1.75000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    12060.00000000	        3.52903947	        3.35737196	1629381683.47238660	        0.46814573	       -1.00000000
        1.75000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    12070.00000000	        3.52904307	        3.35737236	1629385088.81145382	        0.46825652	        0.00000000
        1.75000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    12080.00000000	        3.52919313	        3.35608598	1629387198.04950309	        0.46832839	        1.00000000
        1.75000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    12090.00000000	        3.52929415	        3.35521522	1629387413.82963538	        0.46833641	        2.00000000
        1.75000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    12100.00000000	        3.52931515	        3.35503572	1629387445.08662486	        0.46833641	        3.00000000
        1.75000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    11140.00000000	        3.54544669	        3.34273545	1473452924.62547135	        0.46947562	       -5.00000000
        1.75000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    11150.00000000	        3.54540956	        3.34311666	1473456817.66886759	        0.46959543	       -4.00000000
        1.75000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    11160.00000000	        3.54537699	        3.34345493	1473460717.05828238	        0.46971651	       -3.00000000
        1.75000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    11170.00000000	        3.54534776	        3.34376169	1473464635.61061716	        0.46983745	       -2.00000000
        1.75000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    11180.00000000	        3.54533187	        3.34394444	1473468536.44243169	        0.46995723	       -1.00000000
        1.75000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    11190.00000000	        3.54534610	        3.34384779	1473472421.33300018	        0.47007947	        0.00000000
        1.75000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    11200.00000000	        3.54551738	        3.34226726	1473473855.71315980	        0.47012537	        1.00000000
        1.75000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    11210.00000000	        3.54557807	        3.34170211	1473473980.49282861	        0.47012908	        2.00000000
        1.75000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.75000000	    11220.00000000	        3.54558377	        3.34164931	1473473992.48589945	        0.47013226	        3.00000000
        1.70000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     6180.00000000	        3.63160111	        3.17779139	1085869999.83993030	        0.46301684	       -5.00000000
        1.70000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     6190.00000000	        3.63152249	        3.17866550	1085880213.95121765	        0.46323049	       -4.00000000
        1.70000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     6200.00000000	        3.63145977	        3.17946526	1085890357.06509066	        0.46344033	       -3.00000000
        1.70000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     6210.00000000	        3.63140548	        3.18016500	1085900541.07528234	        0.46364780	       -2.00000000
        1.70000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     6220.00000000	        3.63137177	        3.18062614	1085910783.01812005	        0.46386137	       -1.00000000
        1.70000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     6230.00000000	        3.63145073	        3.17973651	1085914721.41514111	        0.46394673	        0.00000000
        1.70000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     6240.00000000	        3.63152984	        3.17882389	1085915630.98889661	        0.46396977	        1.00000000
        1.70000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     6250.00000000	        3.63154545	        3.17864465	1085915734.35475683	        0.46397485	        2.00000000
        1.70000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     6260.00000000	        3.63154729	        3.17862382	1085915748.24481201	        0.46397485	        3.00000000
        1.70000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     9680.00000000	        3.57271605	        3.31364060	1345354062.90795135	        0.47092103	       -5.00000000
        1.70000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     9690.00000000	        3.57267194	        3.31414488	1345359007.34260321	        0.47105933	       -4.00000000
        1.70000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     9700.00000000	        3.57265116	        3.31459002	1345363949.37948728	        0.47120253	       -3.00000000
        1.70000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     9710.00000000	        3.57261794	        3.31497889	1345368898.39931107	        0.47134286	       -2.00000000
        1.70000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     9720.00000000	        3.57259059	        3.31530608	1345373845.19737434	        0.47148192	       -1.00000000
        1.70000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     9730.00000000	        3.57258205	        3.31543736	1345378794.12206244	        0.47162504	        0.00000000
        1.70000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     9740.00000000	        3.57272204	        3.31400633	1345381482.10279655	        0.47170306	        1.00000000
        1.70000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     9750.00000000	        3.57276610	        3.31354838	1345381593.25886703	        0.47170621	        2.00000000
        1.70000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	     9760.00000000	        3.57276962	        3.31351200	1345381602.14027524	        0.47170621	        3.00000000
        1.70000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    12330.00000000	        3.52629456	        3.36377966	1797132393.81245518	        0.46898341	       -5.00000000
        1.70000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    12340.00000000	        3.52626203	        3.36410118	1797135724.24748635	        0.46909467	       -4.00000000
        1.70000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    12350.00000000	        3.52623071	        3.36441316	1797139055.83591223	        0.46920424	       -3.00000000
        1.70000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    12360.00000000	        3.52620593	        3.36466738	1797142373.06654191	        0.46931077	       -2.00000000
        1.70000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    12370.00000000	        3.52618858	        3.36485545	1797145676.57167888	        0.46942185	       -1.00000000
        1.70000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    12380.00000000	        3.52618458	        3.36492399	1797149000.91145778	        0.46953075	        0.00000000
        1.70000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    12390.00000000	        3.52629745	        3.36394417	1797151510.40028882	        0.46961626	        1.00000000
        1.70000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    12400.00000000	        3.52644138	        3.36268228	1797151914.67970610	        0.46963082	        2.00000000
        1.70000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    12410.00000000	        3.52646774	        3.36245272	1797151952.60688996	        0.46963289	        3.00000000
        1.70000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    11410.00000000	        3.54270948	        3.35070304	1622340079.70711350	        0.47084207	       -5.00000000
        1.70000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    11420.00000000	        3.54266751	        3.35106332	1622343841.81054974	        0.47096133	       -4.00000000
        1.70000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    11430.00000000	        3.54263943	        3.35139003	1622347612.68857360	        0.47108074	       -3.00000000
        1.70000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    11440.00000000	        3.54260967	        3.35169679	1622351372.60852695	        0.47120020	       -2.00000000
        1.70000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    11450.00000000	        3.54259092	        3.35190281	1622355140.00305033	        0.47131743	       -1.00000000
        1.70000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    11460.00000000	        3.54259534	        3.35189827	1622358906.19033980	        0.47143681	        0.00000000
        1.70000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    11470.00000000	        3.54273278	        3.35066439	1622360931.85573053	        0.47150436	        1.00000000
        1.70000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    11480.00000000	        3.54283748	        3.34970877	1622361200.20348835	        0.47151390	        2.00000000
        1.70000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.70000000	    11490.00000000	        3.54285331	        3.34956465	1622361228.33842683	        0.47151390	        3.00000000
        1.85000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     5540.00000000	        3.63985817	        3.13053367	839567332.75636995	        0.45518366	       -5.00000000
        1.85000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     5550.00000000	        3.63977790	        3.13158261	839579435.72568882	        0.45540457	       -4.00000000
        1.85000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     5560.00000000	        3.63968759	        3.13258249	839591619.78986919	        0.45563022	       -3.00000000
        1.85000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     5570.00000000	        3.63961366	        3.13355846	839603854.38771021	        0.45585800	       -2.00000000
        1.85000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     5580.00000000	        3.63955088	        3.13439678	839616152.30342948	        0.45608670	       -1.00000000
        1.85000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     5590.00000000	        3.63952100	        3.13483157	839628359.06987321	        0.45631318	        0.00000000
        1.85000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     5600.00000000	        3.63961756	        3.13367153	839630970.91283083	        0.45636936	        1.00000000
        1.85000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     5610.00000000	        3.63965950	        3.13316403	839631454.37440526	        0.45637884	        2.00000000
        1.85000000	        0.00000000	        0.00100000	        0.25050000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     5620.00000000	        3.63967093	        3.13302680	839631550.16469753	        0.45638241	        3.00000000
        1.85000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     8580.00000000	        3.58161299	        3.26983783	1029151857.77539074	        0.46332376	       -5.00000000
        1.85000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     8590.00000000	        3.58156330	        3.27038037	1029157664.86335385	        0.46347320	       -4.00000000
        1.85000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     8600.00000000	        3.58151802	        3.27091447	1029163491.47679925	        0.46362208	       -3.00000000
        1.85000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     8610.00000000	        3.58147901	        3.27138055	1029169308.51250446	        0.46377236	       -2.00000000
        1.85000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     8620.00000000	        3.58144744	        3.27176582	1029175133.82005918	        0.46392018	       -1.00000000
        1.85000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     8630.00000000	        3.58143821	        3.27190930	1029180946.02215731	        0.46407073	        0.00000000
        1.85000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     8640.00000000	        3.58152219	        3.27101836	1029183178.01636410	        0.46413384	        1.00000000
        1.85000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     8650.00000000	        3.58162082	        3.26995750	1029183888.39050579	        0.46415372	        2.00000000
        1.85000000	        0.00000000	        0.00500000	        0.25650000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	     8660.00000000	        3.58165114	        3.26963202	1029183995.26525819	        0.46415688	        3.00000000
        1.85000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    11130.00000000	        3.53590547	        3.33006077	1353033928.58272457	        0.46315299	       -5.00000000
        1.85000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    11140.00000000	        3.53586801	        3.33042891	1353037729.27752638	        0.46327029	       -4.00000000
        1.85000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    11150.00000000	        3.53583614	        3.33074663	1353041522.92282939	        0.46338541	       -3.00000000
        1.85000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    11160.00000000	        3.53580798	        3.33104497	1353045338.50620437	        0.46350276	       -2.00000000
        1.85000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    11170.00000000	        3.53579257	        3.33121524	1353049148.41005754	        0.46361763	       -1.00000000
        1.85000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    11180.00000000	        3.53581467	        3.33104924	1353052948.08275890	        0.46373375	        0.00000000
        1.85000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    11190.00000000	        3.53593946	        3.32993908	1353053895.57015967	        0.46376728	        1.00000000
        1.85000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    11200.00000000	        3.53605614	        3.32889804	1353054252.57008433	        0.46377992	        2.00000000
        1.85000000	        0.00000000	        0.01500000	        0.27150000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    11210.00000000	        3.53607921	        3.32869277	1353054294.19505429	        0.46377992	        3.00000000
        1.85000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    10250.00000000	        3.55189440	        3.31431086	1227262246.94354343	        0.46451954	       -5.00000000
        1.85000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    10260.00000000	        3.55185498	        3.31472776	1227266581.59821868	        0.46464656	       -4.00000000
        1.85000000	        0.00000000	        0.01000000	        0.26400000	        0.00000000	        0.00000000	        0.00000000	        1.80000000	        0.10000000	        0.00000000	        0.00000000	        0.00000000	        1.85000000	    10270.00000000	        3.55181681	        3.31511501	1227270939.88708973	        0.46477211	       -3.00000000
